,timestamp,gyro_x,gyro_y,gyro_z
1997,1663243318470,-0.8325848,-1.8183396,1.4553436
1998,1663243318473,-0.82769805,-1.8268914,1.4675605
1999,1663243318474,-0.82647634,-1.8305565,1.4785558
2000,1663243318478,-0.8179245,-1.8391083,1.4907727
2001,1663243318479,-0.8105943,-1.8501036,1.5066547
2002,1663243318483,-0.80082077,-1.864764,1.51765
2003,1663243318483,-0.7947123,-1.8757592,1.5347537
2004,1663243318488,-0.78493875,-1.8879762,1.5481924
2005,1663243318489,-0.77883023,-1.8953063,1.5604093
2006,1663243318493,-0.77272177,-1.9026365,1.5787348
2007,1663243318493,-0.767835,-1.9099667,1.5958384
2008,1663243318498,-0.7666133,-1.9221836,1.6092771
2009,1663243318499,-0.76050484,-1.9405091,1.6288242
2010,1663243318504,-0.76050484,-1.9576128,1.6422628
2011,1663243318504,-0.76050484,-1.9759382,1.6593666
2012,1663243318508,-0.7592831,-1.9942635,1.6789137
2013,1663243318509,-0.76050484,-2.012589,1.6984608
2014,1663243318513,-0.75806147,-2.028471,1.721673
2015,1663243318513,-0.7592831,-2.0382445,1.7448852
2016,1663243318520,-0.75683975,-2.0504615,1.7717625
2017,1663243318521,-0.7543964,-2.060235,1.8035265
2018,1663243318523,-0.75317466,-2.0748954,1.8352906
2019,1663243318524,-0.7495096,-2.0834472,1.8719414
2020,1663243318531,-0.7446228,-2.0993292,1.9134791
2021,1663243318532,-0.7434011,-2.112768,1.953795
2022,1663243318532,-0.74095774,-2.1262066,1.9965543
2023,1663243318535,-0.73729265,-2.1372018,2.045422
2024,1663243318536,-0.73607093,-2.1481972,2.0942898
2025,1663243318540,-0.7311842,-2.156749,2.149266
2026,1663243318540,-0.7275191,-2.1640792,2.2042422
2027,1663243318545,-0.7262974,-2.1689658,2.2628837
2028,1663243318545,-0.7250757,-2.176296,2.3239684
2029,1663243318550,-0.7226323,-2.1836262,2.3887181
2030,1663243318550,-0.723854,-2.188513,2.4510245
2031,1663243318555,-0.7250757,-2.1982865,2.5182178
2032,1663243318555,-0.7311842,-2.204395,2.5866327
2033,1663243318559,-0.739736,-2.2117252,2.6489391
2034,1663243318560,-0.7470662,-2.220277,2.7161324
2035,1663243318565,-0.75317466,-2.228829,2.7808821
2036,1663243318565,-0.7629482,-2.2386024,2.8444102
2037,1663243318571,-0.7739435,-2.2495978,2.9103818
2038,1663243318571,-0.78493875,-2.2642581,2.9726882
2039,1663243318592,-0.8057075,-2.2789185,3.093636
2040,1663243318592,-0.8130377,-2.292357,3.1559424
2041,1663243318592,-0.82281125,-2.3009088,3.2170272
2042,1663243318592,-0.8301414,-2.3033524,3.2805552
2043,1663243318592,-0.8301414,-2.3119042,3.3428617
2044,1663243318592,-0.8289197,-2.3216777,3.408833
2045,1663243318592,-0.82769805,-2.3277862,3.468696
2046,1663243318595,-0.82403296,-2.341225,3.5310025
2047,1663243318595,-0.81914616,-2.348555,3.5920873
2048,1663243318600,-0.80815095,-2.3595502,3.652103
2049,1663243318600,-0.79593396,-2.368102,3.7107444
2050,1663243318604,-0.78493875,-2.3790975,3.7657206
2051,1663243318604,-0.767835,-2.3913143,3.8219185
2052,1663243318609,-0.75317466,-2.4035313,3.8781166
2053,1663243318609,-0.72874075,-2.4145265,3.9318712
2054,1663243318615,-0.71530217,-2.4279652,3.9868474
2055,1663243318615,-0.7006418,-2.4389603,4.0406017
2056,1663243318619,-0.6847598,-2.4536207,4.0906916
2057,1663243318619,-0.6652127,-2.468281,4.1383376
2058,1663243318625,-0.6493306,-2.480498,4.184762
2059,1663243318625,-0.635892,-2.4939365,4.2226343
2060,1663243318629,-0.6212317,-2.512262,4.260507
2061,1663243318629,-0.62245333,-2.5257008,4.2886057
2062,1663243318634,-0.60779303,-2.5428045,4.315483
2063,1663243318634,-0.6102364,-2.5562432,4.3338084
2064,1663243318639,-0.6029062,-2.5721252,4.348469
2065,1663243318639,-0.6016846,-2.584342,4.360686
2066,1663243318644,-0.5943544,-2.5941155,4.3680162
2067,1663243318644,-0.5894676,-2.6014457,4.372903
2068,1663243318649,-0.57969403,-2.612441,4.379011
2069,1663243318649,-0.5686988,-2.6173277,4.380233
2070,1663243318653,-0.56136864,-2.6197712,4.380233
2071,1663243318653,-0.5467083,-2.6197712,4.380233
2072,1663243318658,-0.52960455,-2.6185496,4.376568
2073,1663243318659,-0.51372254,-2.616106,4.3704596
2074,1663243318664,-0.49784052,-2.6075542,4.3619075
2075,1663243318665,-0.4770717,-2.600224,4.3496904
2076,1663243318669,-0.4563029,-2.5904505,4.3338084
2077,1663243318669,-0.43675578,-2.580677,4.3142614
2078,1663243318674,-0.41598698,-2.56846,4.287384
2079,1663243318674,-0.40010494,-2.547691,4.25562
2080,1663243318680,-0.38177955,-2.524479,4.2226343
2081,1663243318680,-0.3695626,-2.492715,4.1823187
2082,1663243318683,-0.35734564,-2.4597292,4.1383376
2083,1663243318684,-0.34879377,-2.4255219,4.0906916
2084,1663243318688,-0.34146363,-2.3900926,4.03938
2085,1663243318688,-0.33413345,-2.3534417,3.9844038
2086,1663243318694,-0.32924667,-2.3180127,3.9257627
2087,1663243318694,-0.3206948,-2.2789185,3.8634562
2088,1663243318698,-0.31458634,-2.232494,3.7999282
2089,1663243318698,-0.3048128,-2.1848478,3.7364
2090,1663243318704,-0.29381752,-2.1372018,3.6704285
2091,1663243318704,-0.2791572,-2.0895557,3.6030827
2092,1663243318708,-0.26083177,-2.040688,3.533446
2093,1663243318708,-0.23884128,-1.9905986,3.461366
2094,1663243318713,-0.21074231,-1.9441742,3.392951
2095,1663243318714,-0.18142164,-1.896528,3.320871
2096,1663243318718,-0.13988402,-1.8562121,3.2536778
2097,1663243318718,-0.09834641,-1.8122311,3.1889281
2098,1663243318723,-0.04703524,-1.7694718,3.129065
2099,1663243318724,0.0018325418,-1.7193823,3.0728672
2100,1663243318729,0.061695572,-1.6717362,3.0239995
2101,1663243318729,0.12033691,-1.6179817,2.9800184
2102,1663243318733,0.18386503,-1.5691139,2.9384809
2103,1663243318733,0.24983653,-1.5226895,2.9030516
2104,1663243318738,0.31825143,-1.4774868,2.8688443
2105,1663243318738,0.38055784,-1.4396143,2.8297498
2106,1663243318743,0.45019442,-1.4017417,2.7930992
2107,1663243318743,0.51127917,-1.3602041,2.752783
2108,1663243318748,0.5686988,-1.3211099,2.7100239
2109,1663243318748,0.62367505,-1.2783506,2.6672645
2110,1663243318753,0.6774296,-1.2294828,2.622062
2111,1663243318753,0.7250757,-1.1745065,2.573194
2112,1663243318758,0.7702784,-1.120752,2.5328782
2113,1663243318758,0.810747,-1.0694408,2.4876754
2114,1663243318763,0.8486196,-1.0120212,2.4449162
2115,1663243318763,0.8840487,-0.95337987,2.4046001
2116,1663243318767,0.91825616,-0.8996253,2.3667276
2117,1663243318768,0.9500202,-0.8360972,2.3312986
2118,1663243318773,0.9817843,-0.77745587,2.298313
2119,1663243318773,1.0184351,-0.7261447,2.2689922
2120,1663243318778,1.0514208,-0.680942,2.2421148
2121,1663243318778,1.0782981,-0.6381827,2.214016
2122,1663243318783,1.1051754,-0.59297997,2.193247
2123,1663243318783,1.1344961,-0.55022067,2.1724782
2124,1663243318788,1.15893,-0.50990474,2.1590397
2125,1663243318788,1.1833638,-0.46958882,2.1504877
2126,1663243318793,1.2041327,-0.4304946,2.1394925
2127,1663243318793,1.2249014,-0.39995223,2.1309407
2128,1663243318798,1.2395618,-0.37429667,2.1260538
2129,1663243318799,1.2517787,-0.35719293,2.1187236
2130,1663243318802,1.262774,-0.3425326,2.117502
2131,1663243318803,1.2688825,-0.33275905,2.1162803
2132,1663243318807,1.2749909,-0.33031565,2.1150587
2133,1663243318807,1.2847645,-0.3242072,2.1236105
2134,1663243318812,1.2908729,-0.3193204,2.1321623
2135,1663243318813,1.2957598,-0.32542887,2.1431577
2136,1663243318818,1.3030899,-0.32909396,2.1590397
2137,1663243318818,1.3079767,-0.33031565,2.1761434
2138,1663243318823,1.3116418,-0.33642414,2.1956904
2139,1663243318823,1.3177502,-0.34497598,2.2189026
2140,1663243318828,1.3226371,-0.34741938,2.2384498
2141,1663243318828,1.3275238,-0.3461977,2.2604403
2142,1663243318832,1.3324106,-0.33886752,2.2885392
2143,1663243318832,1.3385191,-0.32909396,2.3129733
2144,1663243318838,1.3434058,-0.31565532,2.3386288
2145,1663243318838,1.3531793,-0.2973299,2.3691711
2146,1663243318842,1.3580662,-0.2741177,2.3960483
2147,1663243318842,1.366618,-0.24601874,2.4278123
2148,1663243318847,1.3739482,-0.22158484,2.46202
2149,1663243318847,1.3776133,-0.19959435,2.4950056
2150,1663243318852,1.3800566,-0.17882554,2.5292132
2151,1663243318852,1.3886086,-0.1641652,2.5670855
2152,1663243318857,1.394717,-0.14828317,2.6037364
2153,1663243318857,1.4008255,-0.13973132,2.6403873
2154,1663243318862,1.4057122,-0.13117945,2.6807032
2155,1663243318863,1.4130424,-0.12873606,2.7124672
2156,1663243318867,1.4215943,-0.13117945,2.7442312
2157,1663243318867,1.4313679,-0.13484453,2.7759953
2158,1663243318871,1.4435848,-0.14339639,2.8040943
2159,1663243318871,1.450915,-0.14706148,2.8236415
2160,1663243318877,1.4680187,-0.15194826,2.8456318
2161,1663243318877,1.4790139,-0.15316994,2.861514
2162,1663243318881,1.4900092,-0.15927842,2.8749526
2163,1663243318881,1.5071129,-0.17027368,2.885948
2164,1663243318886,1.5217732,-0.18126893,2.8957214
2165,1663243318886,1.5339901,-0.18982078,2.8981647
2166,1663243318891,1.5498722,-0.19959435,2.8993864
2167,1663243318892,1.566976,-0.20325942,2.9030516
2168,1663243318896,1.5840796,-0.20570281,2.8993864
2169,1663243318896,1.6011834,-0.20570281,2.896943
2170,1663243318901,1.614622,-0.2093679,2.8908346
2171,1663243318901,1.6353909,-0.21303298,2.8835044
2172,1663243318905,1.6451644,-0.2093679,2.8761742
2173,1663243318906,1.6622682,-0.2081462,2.8688443
2174,1663243318910,1.6757067,-0.2081462,2.857849
2175,1663243318910,1.686702,-0.2093679,2.8468537
2176,1663243318916,1.6940322,-0.21303298,2.833415
2177,1663243318916,1.7013624,-0.21669807,2.8224196
2178,1663243318920,1.7099142,-0.21303298,2.8114245
2179,1663243318920,1.7172444,-0.20448112,2.8065376
2180,1663243318925,1.7294613,-0.19104248,2.8028727
2181,1663243318925,1.746565,-0.17393875,2.801651
2182,1663243318930,1.7648904,-0.16660859,2.8028727
2183,1663243318930,1.7844375,-0.15683503,2.8089812
2184,1663243318935,1.802763,-0.1421747,2.8187547
2185,1663243318935,1.8271968,-0.12751436,2.8321934
2186,1663243318940,1.8577392,-0.11774081,2.8517404
2187,1663243318940,1.8870599,-0.11285403,2.8749526
2188,1663243318945,1.9212674,-0.11407573,2.90183
2189,1663243318945,1.9603616,-0.118962504,2.9299288
2190,1663243318950,2.0006776,-0.12629268,2.953141
2191,1663243318950,2.0446584,-0.13728791,2.98124
2192,1663243318955,2.0935264,-0.14950487,3.0068955
2193,1663243318955,2.1411724,-0.1641652,3.025221
2194,1663243318960,2.1937053,-0.17393875,3.0459898
2195,1663243318960,2.2450163,-0.18371232,3.0594285
2196,1663243318965,2.298771,-0.19959435,3.0728672
2197,1663243318965,2.3525255,-0.21303298,3.0850842
2198,1663243318970,2.4038367,-0.22769332,3.0899708
2199,1663243318970,2.4575913,-0.23624517,3.0924141
2200,1663243318975,2.5101242,-0.24724042,3.0948577
2201,1663243318975,2.5651004,-0.25945738,3.0924141
2202,1663243318980,2.6237416,-0.27045262,3.0911925
2203,1663243318980,2.6811614,-0.2777828,3.0838623
2204,1663243318984,2.7422462,-0.28877804,3.0740888
2205,1663243318984,2.798444,-0.28877804,3.065537
2206,1663243318989,2.8631938,-0.29610822,3.0557635
2207,1663243318989,2.9206135,-0.2973299,3.0398815
2208,1663243318995,2.9768114,-0.300995,3.0264428
2209,1663243318995,3.0354528,-0.30221668,3.009339
2210,1663243319000,3.090429,-0.31321192,2.993457
2211,1663243319000,3.146627,-0.31321192,2.9800184
2212,1663243319005,3.1979382,-0.31565532,2.9678013
2213,1663243319005,3.2443626,-0.31076854,2.9543629
2214,1663243319009,3.2920086,-0.30466008,2.9482543
2215,1663243319009,3.338433,-0.2997733,2.9433675
2216,1663243319014,3.382414,-0.29244313,2.9397025
2217,1663243319014,3.4251733,-0.29122144,2.9384809
2218,1663243319019,3.474041,-0.28633466,2.9470327
2219,1663243319019,3.5216873,-0.27900448,2.9543629
2220,1663243319024,3.57422,-0.26312247,2.969023
2221,1663243319024,3.6279745,-0.24724042,2.9885702
2222,1663243319029,3.6829507,-0.22524993,3.0081174
2223,1663243319029,3.7428138,-0.20570281,3.0325513
2224,1663243319034,3.8038986,-0.184934,3.0618718
2225,1663243319035,3.866205,-0.15683503,3.0924141
2226,1663243319582,-1.3102673,-1.6851748,-2.02053
2227,1663243319582,-1.3566917,-1.7315992,-2.0828364
2228,1663243319582,-1.399451,-1.7780236,-2.1378126
2229,1663243319582,-1.4434321,-1.8073443,-2.185459
2230,1663243319583,-1.4800829,-1.833,-2.2221096
2231,1663243319583,-1.5142903,-1.852547,-2.2477653
2232,1663243319588,-1.5448327,-1.8562121,-2.264869
2233,1663243319588,-1.5704883,-1.8476603,-2.2795293
2234,1663243319593,-1.5949222,-1.8268914,-2.2831943
2235,1663243319593,-1.6108042,-1.808566,-2.2758641
2236,1663243319598,-1.6254646,-1.7792454,-2.2697556
2237,1663243319598,-1.6364598,-1.7413728,-2.2563171
2238,1663243319603,-1.6401249,-1.7059437,-2.2392132
2239,1663243319603,-1.6560069,-1.6473024,-2.2196662
2240,1663243319608,-1.659672,-1.592326,-2.201341
2241,1663243319608,-1.6572286,-1.5202461,-2.184237
2242,1663243319612,-1.6608937,-1.4493878,-2.168355
2243,1663243319613,-1.6621153,-1.3797512,-2.1439211
2244,1663243319618,-1.6584504,-1.3150015,-2.1097138
2245,1663243319618,-1.6608937,-1.2429215,-2.0791714
2246,1663243319623,-1.6645588,-1.1671764,-2.0449638
2247,1663243319623,-1.6682239,-1.1097567,-2.0107565
2248,1663243319628,-1.6792191,-1.0498937,-1.9741056
2249,1663243319628,-1.687771,-1.0071344,-1.944785
2250,1663243319634,-1.7073181,-0.9631534,-1.9130208
2251,1663243319634,-1.7305303,-0.93138933,-1.8824786
2252,1663243319637,-1.7647377,-0.9155073,-1.860488
2253,1663243319638,-1.8026103,-0.9069555,-1.844606
2254,1663243319642,-1.8453696,-0.91306394,-1.8323891
2255,1663243319642,-1.895459,-0.9203941,-1.828724
2256,1663243319647,-1.9516569,-0.9399412,-1.8311673
2257,1663243319648,-2.0176284,-0.9619317,-1.8433843
2258,1663243319653,-2.0897086,-0.9863656,-1.8641531
2259,1663243319653,-2.1703403,-1.0095778,-1.8922521
2260,1663243319657,-2.2570806,-1.0376768,-1.9301246
2261,1663243319657,-2.3487077,-1.0657758,-1.9728839
2262,1663243319662,-2.4391131,-1.1024266,-2.0229733
2263,1663243319662,-2.535627,-1.136634,-2.0791714
2264,1663243319667,-2.6382494,-1.164733,-2.1414778
2265,1663243319668,-2.7372065,-1.2001622,-2.2074492
2266,1663243319673,-2.8373854,-1.2282611,-2.2673123
2267,1663243319673,-2.940008,-1.2600251,-2.332062
2268,1663243319677,-3.0414085,-1.2832373,-2.3931468
2269,1663243319677,-3.1379223,-1.2991194,-2.4530098
2270,1663243319682,-3.239323,-1.3186666,-2.5092077
2271,1663243319682,-3.3297284,-1.3308835,-2.5544105
2272,1663243319687,-3.4176905,-1.3382137,-2.5996132
2273,1663243319687,-3.5007656,-1.3455437,-2.639929
2274,1663243319692,-3.578954,-1.3540957,-2.6753583
2275,1663243319692,-3.651034,-1.3687559,-2.7120092
2276,1663243319697,-3.7096753,-1.3846381,-2.7388864
2277,1663243319697,-3.7634299,-1.4041852,-2.771872
2278,1663243319702,-3.8110762,-1.4335058,-2.8011928
2279,1663243319702,-3.8465052,-1.4689349,-2.8256266
2280,1663243319707,-3.8684957,-1.5141376,-2.8512824
2281,1663243319707,-3.8855994,-1.5678922,-2.8769379
2282,1663243319712,-3.8953729,-1.6240902,-2.8989284
2283,1663243319712,-3.8904862,-1.6949484,-2.920919
2284,1663243319716,-3.8843777,-1.7682501,-2.9429095
2285,1663243319717,-3.867274,-1.848882,-2.9612348
2286,1663243319722,-3.8489485,-1.9380656,-2.9820037
2287,1663243319722,-3.818406,-2.028471,-2.9991074
2288,1663243319727,-3.779312,-2.1188765,-3.0149894
2289,1663243319727,-3.7328875,-2.209282,-3.0308714
2290,1663243319731,-3.6840198,-2.2862487,-3.0455317
2291,1663243319732,-3.631487,-2.357107,-3.0626354
2292,1663243319736,-3.575289,-2.4218566,-3.0760741
2293,1663243319736,-3.515426,-2.464616,-3.084626
2294,1663243319741,-3.4580064,-2.492715,-3.0895128
2295,1663243319742,-3.3957,-2.492715,-3.0919561
2296,1663243319746,-3.3297284,-2.4743896,-3.0895128
2297,1663243319746,-3.2600918,-2.4267435,-3.084626
2298,1663243319751,-3.1928985,-2.3632154,-3.0809608
2299,1663243319751,-3.1293705,-2.288692,-3.072409
2300,1663243319756,-3.067064,-2.2019517,-3.060192
2301,1663243319756,-3.015753,-2.093221,-3.052862
2302,1663243319764,-2.9693286,-1.9796033,-3.0430884
2303,1663243319764,-2.9302342,-1.8513253,-3.0308714
2304,1663243319766,-2.8948052,-1.7206041,-3.016211
2305,1663243319766,-2.8691497,-1.5825526,-3.0015507
2306,1663243319771,-2.843494,-1.4493878,-2.984447
2307,1663243319771,-2.8263903,-1.3174448,-2.9648998
2308,1663243319776,-2.8092866,-1.1989405,-2.9429095
2309,1663243319776,-2.8007348,-1.0853229,-2.9258056
2310,1663243319781,-2.7982912,-0.9973609,-2.9062586
2311,1663243319781,-2.8019564,-0.92894596,-2.887933
2312,1663243319786,-2.8105083,-0.8837433,-2.868386
2313,1663243319786,-2.8263903,-0.86175275,-2.8476171
2314,1663243319791,-2.8544893,-0.8605311,-2.8305135
2315,1663243319791,-2.8850317,-0.88863003,-2.808523
2316,1663243319795,-2.9229043,-0.9387195,-2.7865324
2317,1663243319796,-2.9607766,-1.0010259,-2.7657638
2318,1663243319801,-3.0047576,-1.0779927,-2.7449949
2319,1663243319802,-3.047517,-1.1598462,-2.720561
2320,1663243319806,-3.098828,-1.236813,-2.6985705
2321,1663243319806,-3.1415875,-1.3064495,-2.67658
2322,1663243319810,-3.1806817,-1.3711994,-2.660698
2323,1663243319810,-3.2136674,-1.4298407,-2.6472592
2324,1663243319815,-3.2332146,-1.4835953,-2.6374857
2325,1663243319815,-3.2442098,-1.5251329,-2.636264
2326,1663243319820,-3.2368796,-1.560562,-2.6374857
2327,1663243319820,-3.2258844,-1.5874393,-2.641151
2328,1663243319825,-3.1965637,-1.6118731,-2.6497028
2329,1663243319825,-3.1538043,-1.628977,-2.6533678
2330,1663243319830,-3.1024933,-1.644859,-2.6594763
2331,1663243319830,-3.0414085,-1.6656277,-2.6643631
2332,1663243319835,-2.975437,-1.6851748,-2.660698
2333,1663243319835,-2.9009137,-1.7144955,-2.657033
2334,1663243319840,-2.8251686,-1.7425945,-2.6435943
2335,1663243319840,-2.7445366,-1.7706935,-2.620382
2336,1663243319845,-2.6687918,-1.8110094,-2.5983915
2337,1663243319845,-2.5979333,-1.8427734,-2.5654058
2338,1663243319850,-2.5221884,-1.8720942,-2.5263116
2339,1663243319850,-2.4586601,-1.8953063,-2.4859955
2340,1663243319854,-2.400019,-1.9148535,-2.4383495
2341,1663243319855,-2.3499293,-1.9270704,-2.3858166
2342,1663243319860,-2.3120568,-1.928292,-2.332062
2343,1663243319860,-2.2827363,-1.9197402,-2.2770858
2344,1663243319865,-2.263189,-1.9001931,-2.2221096
2345,1663243319865,-2.2497504,-1.8769809,-2.1659117
2346,1663243319869,-2.2424202,-1.8403301,-2.1133788
2347,1663243319870,-2.243642,-1.8012359,-2.064511
2348,1663243319874,-2.2534156,-1.7548114,-2.016865
2349,1663243319875,-2.2668543,-1.7035003,-1.9728839
2350,1663243319880,-2.2851796,-1.6473024,-1.9301246
2351,1663243319880,-2.3083918,-1.5849959,-1.8922521
2352,1663243319884,-2.3303823,-1.512916,-1.8543795
2353,1663243319885,-2.3572595,-1.4383926,-1.8201721
2354,1663243319890,-2.3816934,-1.3577608,-1.788408
2355,1663243319890,-2.403684,-1.2759072,-1.7651958
2356,1663243319894,-2.415901,-1.1952754,-1.7432053
2357,1663243319894,-2.4281178,-1.1134218,-1.7308357
2358,1663243319901,-2.431783,-1.0376768,-1.7198404
2359,1663243319901,-2.431783,-0.9692619,-1.7173971
2360,1663243319905,-2.4244528,-0.9069555,-1.7198404
2361,1663243319905,-2.4061275,-0.8519792,-1.7259489
2362,1663243319909,-2.37925,-0.8067765,-1.7332791
2363,1663243319909,-2.3450427,-0.7737908,-1.7444271
2364,1663243319914,-2.3010616,-0.7444701,-1.7493138
2365,1663243319914,-2.2460854,-0.72492296,-1.7517573
2366,1663243319919,-2.183779,-0.70904094,-1.7505355
2367,1663243319919,-2.1092556,-0.7004891,-1.7444271
2368,1663243319924,-2.0298455,-0.68949383,-1.7320575
2369,1663243319924,-1.9357749,-0.6833854,-1.713732
2370,1663243319929,-1.8417045,-0.6797203,-1.6905198
2371,1663243319929,-1.7390821,-0.6797203,-1.6611991
2372,1663243319934,-1.6340164,-0.6772769,-1.6282134
2373,1663243319934,-1.524064,-0.6797203,-1.5891192
2374,1663243319939,-1.4153332,-0.68216366,-1.5463598
2375,1663243319939,-1.3066022,-0.68582875,-1.5023788
2376,1663243319944,-1.2003149,-0.6846071,-1.4522893
2377,1663243319944,-1.0952492,-0.68705046,-1.3960915
2378,1663243319949,-0.9975136,-0.68216366,-1.33745
2379,1663243319949,-0.90832984,-0.67483354,-1.2800305
2380,1663243319954,-0.82281125,-0.6613949,-1.217724
2381,1663243319954,-0.7482879,-0.6406261,-1.1566393
2382,1663243319959,-0.6774296,-0.62107897,-1.0943328
2383,1663243319960,-0.62000996,-0.5942017,-1.0308048
2384,1663243319964,-0.5711422,-0.564881,-0.96849835
2385,1663243319964,-0.5308263,-0.53800374,-0.909857
2386,1663243319969,-0.4990622,-0.50990474,-0.85121566
2387,1663243319970,-0.4770717,-0.48058408,-0.7950177
2388,1663243319974,-0.46607646,-0.4524851,-0.7437065
2389,1663243319974,-0.4563029,-0.42316443,-0.68995196
2390,1663243319978,-0.4575246,-0.3865136,-0.6447493
2391,1663243319978,-0.46241137,-0.34986275,-0.5983249
2392,1663243319983,-0.47218493,-0.30954686,-0.55678725
2393,1663243319983,-0.48440188,-0.26923093,-0.51891476
2394,1663243319989,-0.49539712,-0.228915,-0.48592898
2395,1663243319989,-0.5088358,-0.1861557,-0.45416492
2396,1663243319993,-0.52227443,-0.1421747,-0.42973104
2397,1663243319993,-0.53326964,-0.094528615,-0.40529716
2398,1663243319998,-0.5515951,-0.05054761,-0.38208497
2399,1663243319998,-0.56136864,-0.004123219,-0.36375955
2400,1663243320003,-0.5748073,0.044744562,-0.34543413
2401,1663243320003,-0.58091575,0.08872557,-0.3271087
2402,1663243320008,-0.5858025,0.13514996,-0.31122667
2403,1663243320008,-0.5882459,0.17790927,-0.29290125
2404,1663243320013,-0.58458084,0.21822518,-0.27579755
2405,1663243320013,-0.5833591,0.2585411,-0.2599155
2406,1663243320018,-0.57358557,0.29519194,-0.2415901
2407,1663243320018,-0.56503373,0.3281777,-0.22326468
2408,1663243320023,-0.5515951,0.35627666,-0.20616095
2409,1663243320023,-0.535713,0.37948886,-0.18661384
2410,1663243320028,-0.5161659,0.40147936,-0.16706672
2411,1663243320028,-0.49539712,0.414918,-0.14629792
2412,1663243320033,-0.46974155,0.42835665,-0.12552911
2413,1663243320033,-0.44042087,0.4381302,-0.10109522
2414,1663243320038,-0.4111002,0.44057357,-0.08154811
2415,1663243320038,-0.37811446,0.44301698,-0.05833591
2416,1663243320044,-0.34512872,0.4369085,-0.035123717
2417,1663243320045,-0.30847788,0.42591324,-0.014354911
2418,1663243320048,-0.27060533,0.42102647,0.011300675
2419,1663243320048,-0.2327328,0.40758783,0.032069482
2420,1663243320053,-0.19241689,0.39414918,0.05283829
2421,1663243320053,-0.15454435,0.38315395,0.0723854
2422,1663243320057,-0.11545013,0.370937,0.09315421
2423,1663243320058,-0.07513421,0.35505497,0.11392301
2424,1663243320063,-0.034818295,0.34528142,0.13224843
2425,1663243320063,0.005497625,0.33184278,0.15179555
2426,1663243320071,0.04214846,0.31962582,0.17012095
2427,1663243320071,0.08246438,0.3049655,0.18844637
2428,1663243320072,0.11667182,0.29030517,0.20799349
2429,1663243320072,0.15087928,0.27686653,0.22509721
2430,1663243320092,0.211964,0.26098448,0.26174805
2431,1663243320092,0.23761958,0.2560977,0.28007346
2432,1663243320092,0.2583884,0.26342788,0.29962057
2433,1663243320093,0.27427042,0.26953635,0.3191677
2434,1663243320093,0.28770906,0.2780882,0.3399365
2435,1663243320093,0.2974826,0.29641363,0.35704023
2436,1663243320093,0.299926,0.31840414,0.37536564
2437,1663243320097,0.2974826,0.3440597,0.39246938
2438,1663243320097,0.29381752,0.3672719,0.4046863
2439,1663243320102,0.2816006,0.39781427,0.41568157
2440,1663243320102,0.26571855,0.42591324,0.4242334
2441,1663243320107,0.24739315,0.45156884,0.4303419
2442,1663243320107,0.22540264,0.47355935,0.434007
2443,1663243320112,0.19974706,0.49432814,0.4315636
2444,1663243320112,0.17409147,0.50654507,0.4315636
2445,1663243320117,0.14843589,0.52242714,0.4291202
2446,1663243320117,0.117893524,0.5273139,0.4242334
2447,1663243320122,0.08857285,0.52609223,0.42056835
2448,1663243320122,0.06536066,0.54197425,0.41568157
2449,1663243320127,0.051922016,0.5444176,0.40957308
2450,1663243320127,0.026266431,0.5395308,0.40224293
2451,1663243320131,0.00671932,0.5431959,0.39735615
2452,1663243320132,-0.011606098,0.53708744,0.3888043
2453,1663243320137,-0.026266431,0.52975726,0.3826958
2454,1663243320137,-0.038483378,0.5236488,0.37414396
2455,1663243320141,-0.048256934,0.51387525,0.3655921
2456,1663243320142,-0.05070032,0.50288,0.3655921
2457,1663243320146,-0.0555871,0.48577628,0.35704023
2458,1663243320146,-0.051922016,0.47478104,0.34848836
2459,1663243320151,-0.049478628,0.46378577,0.34482327
2460,1663243320151,-0.04214846,0.44301698,0.3387148
2461,1663243320156,-0.028709821,0.42591324,0.3362714
2462,1663243320156,-0.015271181,0.40880954,0.33138463
2463,1663243320162,0.00061084726,0.3917058,0.33016294
2464,1663243320162,0.023823043,0.3733804,0.33138463
2465,1663243320167,0.037261683,0.3538333,0.32894126
2466,1663243320167,0.06536066,0.33550787,0.32771957
2467,1663243320171,0.08979455,0.32206923,0.33138463
2468,1663243320171,0.11178505,0.30618718,0.33016294
2469,1663243320176,0.13744064,0.29763532,0.33260635
2470,1663243320176,0.16065283,0.29519194,0.3362714
2471,1663243320181,0.18753012,0.28908345,0.33749312
2472,1663243320181,0.20707722,0.28908345,0.3387148
2473,1663243320186,0.22906773,0.28664008,0.3399365
2474,1663243320186,0.24861483,0.28664008,0.3362714
2475,1663243320191,0.26571855,0.2854184,0.33382803
2476,1663243320191,0.2754921,0.28908345,0.32649785
2477,1663243320196,0.28648737,0.2854184,0.3191677
2478,1663243320196,0.29259583,0.2854184,0.31061584
2479,1663243320201,0.29259583,0.28908345,0.29839888
2480,1663243320202,0.29259583,0.29030517,0.28862533
2481,1663243320206,0.29015246,0.29519194,0.2702999
2482,1663243320206,0.28282228,0.3037438,0.2495311
2483,1663243320211,0.2791572,0.31229568,0.2275406
2484,1663243320211,0.27182704,0.3257343,0.2043284
2485,1663243320216,0.26205346,0.33672956,0.17867282
2486,1663243320216,0.2522799,0.34161633,0.15546063
2487,1663243320221,0.24250636,0.33795124,0.13469182
